YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS
1992 03 07 13 999 99.0 99.0 02.00 14.30 08.50 999 1009.9 12.7 16.0 999.0 99.0
1992 03 07 14 999 99.0 99.0 02.30 12.50 09.40 999 1010.1 13.0 16.0 999.0 99.0
1992 03 07 15 999 99.0 99.0 02.20 12.50 09.50 999 1010.1 13.3 16.0 999.0 99.0
1992 03 07 16 999 99.0 99.0 02.10 11.10 08.80 999 1010.5 13.3 16.0 999.0 99.0
1992 03 07 17 999 99.0 99.0 02.20 12.50 08.60 999 1010.7 14.1 16.0 999.0 99.0
1992 03 07 18 999 99.0 99.0 02.40 12.50 09.20 999 1010.5 14.1 16.0 999.0 99.0
1992 03 07 19 999 99.0 99.0 02.30 12.50 09.20 999 1010.5 14.0 16.1 999.0 99.0
1992 03 07 20 999 99.0 99.0 02.20 12.50 08.30 999 1010.2 14.1 16.2 999.0 99.0
1992 03 07 21 999 99.0 99.0 02.20 12.50 08.70 999 1009.6 14.1 16.2 999.0 99.0
1992 03 07 22 999 99.0 99.0 02.20 12.50 08.30 999 1008.9 14.3 16.3 999.0 99.0
1992 03 07 23 999 99.0 99.0 02.40 12.50 08.20 999 1008.4 14.5 16.3 999.0 99.0
1992 03 08 00 999 99.0 99.0 02.30 12.50 07.50 999 1008.0 12.9 16.2 999.0 99.0
1992 03 08 01 999 99.0 99.0 02.30 11.10 06.90 999 1006.7 13.2 16.1 999.0 99.0
1992 03 08 02 999 99.0 99.0 02.70 12.50 06.50 999 1006.8 12.9 16.1 999.0 99.0
1992 03 08 03 999 99.0 99.0 02.70 08.30 06.60 999 1008.3 13.6 16.0 999.0 99.0
1992 03 08 04 999 99.0 99.0 02.40 10.00 06.40 999 1009.5 14.2 16.0 999.0 99.0
1992 03 08 05 999 99.0 99.0 02.30 11.10 06.30 999 1010.1 14.4 16.0 999.0 99.0
1992 03 08 06 999 99.0 99.0 02.30 12.50 06.10 999 1010.6 14.3 16.0 999.0 99.0
1992 03 08 07 999 99.0 99.0 02.40 12.50 06.60 999 1010.5 14.2 15.9 999.0 99.0
1992 03 08 08 999 99.0 99.0 02.40 12.50 06.70 999 1010.6 14.2 15.9 999.0 99.0
1992 03 08 09 999 99.0 99.0 02.10 12.50 06.60 999 1010.8 13.7 15.8 999.0 99.0
1992 03 08 10 999 99.0 99.0 02.20 11.10 06.60 999 1010.7 14.0 15.8 999.0 99.0
1992 03 08 11 999 99.0 99.0 02.10 12.50 06.50 999 1010.6 13.9 15.9 999.0 99.0
1992 03 08 12 999 99.0 99.0 02.20 12.50 06.40 999 1010.6 11.6 15.9 999.0 99.0
1992 03 08 13 999 99.0 99.0 02.20 11.10 06.80 999 1010.9 13.8 15.9 999.0 99.0
1992 03 08 14 999 99.0 99.0 02.10 11.10 06.50 999 1011.6 13.7 15.9 999.0 99.0
1992 03 08 15 999 99.0 99.0 02.10 10.00 06.60 999 1012.0 13.7 15.9 999.0 99.0
1992 03 08 16 999 99.0 99.0 02.20 09.10 06.70 999 1012.8 13.8 15.9 999.0 99.0
1992 03 08 17 999 99.0 99.0 02.40 10.00 06.90 999 1013.4 14.5 15.9 999.0 99.0
1992 03 08 18 999 99.0 99.0 02.60 09.10 06.80 999 1013.7 13.8 15.9 999.0 99.0
1992 03 08 19 999 99.0 99.0 02.60 09.10 07.20 999 1013.8 14.6 15.9 999.0 99.0
1992 03 08 20 999 99.0 99.0 02.40 10.00 06.70 999 1013.7 14.6 16.0 999.0 99.0
1992 03 08 21 999 99.0 99.0 02.30 09.10 06.80 999 1013.3 14.8 16.0 999.0 99.0
1992 03 08 22 999 99.0 99.0 02.30 08.30 06.60 999 1013.3 14.7 15.9 999.0 99.0
1992 03 08 23 999 99.0 99.0 02.50 09.10 06.80 999 1013.4 14.4 15.9 999.0 99.0
1992 03 09 00 999 99.0 99.0 02.10 09.10 06.30 999 1013.5 14.6 15.9 999.0 99.0
1992 03 09 01 999 99.0 99.0 02.30 10.00 06.60 999 1013.6 14.4 15.8 999.0 99.0
1992 03 09 02 999 99.0 99.0 02.20 09.10 06.50 999 1014.0 14.3 15.7 999.0 99.0
1992 03 09 03 999 99.0 99.0 02.20 10.00 06.60 999 1014.2 14.3 15.6 999.0 99.0
1992 03 09 04 999 99.0 99.0 02.40 09.10 07.10 999 1014.7 14.3 15.6 999.0 99.0
1992 03 09 05 999 99.0 99.0 02.20 09.10 06.50 999 1015.0 14.2 15.6 999.0 99.0
1992 03 09 06 999 99.0 99.0 02.30 10.00 06.80 999 1014.9 14.4 15.6 999.0 99.0
1992 03 09 07 999 99.0 99.0 02.50 10.00 07.10 999 1014.9 14.5 15.5 999.0 99.0
1992 03 09 08 999 99.0 99.0 02.10 10.00 06.40 999 1014.9 14.4 15.5 999.0 99.0
1992 03 09 09 999 99.0 99.0 02.30 10.00 06.60 999 1015.1 14.4 15.5 999.0 99.0
1992 03 09 10 999 99.0 99.0 02.50 09.10 06.90 999 1015.2 14.4 15.5 999.0 99.0
1992 03 09 11 999 99.0 99.0 02.20 10.00 06.70 999 1015.0 14.3 15.6 999.0 99.0
1992 03 09 12 999 99.0 99.0 02.30 10.00 06.80 999 1015.2 14.3 15.6 999.0 99.0
1992 03 09 13 999 99.0 99.0 02.10 09.10 06.50 999 1015.5 14.3 15.6 999.0 99.0
1992 03 09 14 999 99.0 99.0 02.30 09.10 06.70 999 1016.4 14.4 15.6 999.0 99.0
1992 03 09 15 999 99.0 99.0 02.10 10.00 06.70 999 1016.9 14.4 15.6 999.0 99.0
1992 03 09 16 999 99.0 99.0 02.00 10.00 06.40 999 1017.7 14.5 15.6 999.0 99.0
1992 03 09 17 999 99.0 99.0 02.20 10.00 06.80 999 1018.4 14.3 15.6 999.0 99.0
1992 03 09 18 999 99.0 99.0 02.30 16.70 06.50 999 1018.8 14.9 15.5 999.0 99.0
1992 03 09 19 999 99.0 99.0 02.40 09.10 06.60 999 1019.3 14.8 15.5 999.0 99.0
1992 03 09 20 999 99.0 99.0 02.10 16.70 06.60 999 1019.2 14.9 15.5 999.0 99.0
1992 03 09 21 999 99.0 99.0 02.20 16.70 06.90 999 1018.5 15.1 15.6 999.0 99.0
1992 03 09 22 999 99.0 99.0 02.10 16.70 06.50 999 1018.6 14.9 15.7 999.0 99.0
1992 03 09 23 999 99.0 99.0 02.20 16.70 06.70 999 1018.5 15.0 15.8 999.0 99.0
1992 03 10 00 999 99.0 99.0 02.30 16.70 07.00 999 1018.6 14.9 15.8 999.0 99.0
1992 03 10 01 999 99.0 99.0 02.30 16.70 07.30 999 1018.6 14.8 15.8 999.0 99.0
1992 03 10 02 999 99.0 99.0 02.10 16.70 07.00 999 1018.8 14.6 15.8 999.0 99.0
1992 03 10 03 999 99.0 99.0 02.00 16.70 07.40 999 1018.9 14.5 15.8 999.0 99.0
1992 03 10 04 999 99.0 99.0 02.00 16.70 07.10 999 1019.4 14.4 15.8 999.0 99.0
1992 03 10 05 999 99.0 99.0 01.90 16.70 07.10 999 1019.9 14.4 15.8 999.0 99.0
1992 03 10 06 999 99.0 99.0 01.80 16.70 07.40 999 1020.6 14.5 15.8 999.0 99.0
1992 03 10 07 999 99.0 99.0 02.00 16.70 07.60 999 1020.7 14.5 15.8 999.0 99.0
1992 03 10 08 999 99.0 99.0 01.90 16.70 06.70 999 1020.5 14.4 15.8 999.0 99.0
1992 03 10 09 999 99.0 99.0 02.20 14.30 07.60 999 1020.5 14.3 15.8 999.0 99.0
1992 03 10 10 999 99.0 99.0 01.80 16.70 07.00 999 1020.6 14.4 15.8 999.0 99.0
1992 03 10 11 999 99.0 99.0 02.00 14.30 07.80 999 1020.3 14.4 15.8 999.0 99.0
1992 03 10 12 999 99.0 99.0 02.10 14.30 07.90 999 1019.9 14.3 15.8 999.0 99.0
1992 03 10 13 999 99.0 99.0 01.80 14.30 06.60 999 1019.9 14.3 15.8 999.0 99.0
1992 03 10 14 999 99.0 99.0 02.00 14.30 07.40 999 1020.7 14.3 15.8 999.0 99.0
1992 03 10 15 999 99.0 99.0 01.90 14.30 07.20 999 1021.2 14.5 15.8 999.0 99.0
1992 03 10 16 999 99.0 99.0 02.10 14.30 08.10 999 1021.4 14.6 15.8 999.0 99.0
1992 03 10 17 999 99.0 99.0 01.90 14.30 07.60 999 1021.4 15.0 15.8 999.0 99.0
1992 03 10 18 999 99.0 99.0 02.00 14.30 08.50 999 1021.4 15.2 15.8 999.0 99.0
1992 03 10 19 999 99.0 99.0 01.80 14.30 07.70 999 1021.2 15.3 15.9 999.0 99.0
1992 03 10 20 999 99.0 99.0 01.70 14.30 07.70 999 1020.4 15.0 16.0 999.0 99.0
1992 03 10 21 999 99.0 99.0 01.90 14.30 07.10 999 1020.1 15.0 16.1 999.0 99.0
1992 03 10 22 999 99.0 99.0 01.90 14.30 07.30 999 1019.6 14.9 15.9 999.0 99.0
1992 03 10 23 999 99.0 99.0 02.10 14.30 06.80 999 1019.1 14.8 15.8 999.0 99.0
1992 03 11 00 999 99.0 99.0 02.10 14.30 06.80 999 1018.5 14.6 15.7 999.0 99.0
1992 03 11 01 999 99.0 99.0 01.90 14.30 06.20 999 1017.9 14.5 15.6 999.0 99.0
1992 03 11 02 999 99.0 99.0 01.90 14.30 06.10 999 1017.6 14.4 15.4 999.0 99.0
1992 03 11 03 999 99.0 99.0 02.20 14.30 07.30 999 1017.6 14.5 15.4 999.0 99.0
1992 03 11 04 999 99.0 99.0 02.20 14.30 07.20 999 1017.7 14.7 15.4 999.0 99.0
1992 03 11 05 999 99.0 99.0 02.30 14.30 06.90 999 1017.8 14.7 15.4 999.0 99.0
1992 03 11 06 999 99.0 99.0 02.10 14.30 06.10 999 1017.8 14.5 15.4 999.0 99.0
1992 03 11 07 999 99.0 99.0 02.30 14.30 06.10 999 1017.6 14.2 15.4 999.0 99.0
1992 03 11 08 999 99.0 99.0 02.40 12.50 06.10 999 1017.4 14.0 15.3 999.0 99.0
1992 03 11 09 999 99.0 99.0 02.30 14.30 06.40 999 1017.4 13.8 15.2 999.0 99.0
1992 03 11 10 999 99.0 99.0 02.60 12.50 06.30 999 1016.8 13.8 15.1 999.0 99.0
1992 03 11 11 999 99.0 99.0 02.50 06.70 06.10 999 1016.1 13.7 15.0 999.0 99.0
1992 03 11 12 999 99.0 99.0 02.30 12.50 06.30 999 1016.0 13.6 15.0 999.0 99.0
1992 03 11 13 999 99.0 99.0 02.20 07.10 06.00 999 1016.1 13.5 15.0 999.0 99.0
1992 03 11 14 999 99.0 99.0 02.30 07.10 06.10 999 1016.5 13.7 15.1 999.0 99.0
1992 03 11 15 999 99.0 99.0 02.30 07.10 06.30 999 1016.6 13.7 15.2 999.0 99.0
1992 03 11 16 999 99.0 99.0 02.50 07.70 06.10 999 1017.6 13.7 15.2 999.0 99.0
1992 08 07 19 011 02.0 03.0 01.40 16.70 06.40 195 1016.6 17.4 18.0 999.0 19.5
1992 08 07 20 049 01.9 02.9 01.50 16.70 06.90 194 1016.8 17.4 18.1 999.0 19.4
1992 08 07 21 027 01.1 02.0 01.30 16.70 06.60 193 1016.5 17.5 18.3 999.0 19.3
1992 08 07 22 332 01.2 01.9 01.30 16.70 07.00 193 1016.0 18.0 18.4 999.0 19.3
1992 08 07 23 287 02.6 04.1 01.30 16.70 06.90 189 1015.5 17.8 18.9 999.0 18.9
1992 08 08 00 317 03.0 03.9 01.40 16.70 07.60 184 1015.0 17.8 18.9 999.0 18.4
1992 08 08 01 293 03.7 04.5 01.30 16.70 07.50 179 1014.7 17.7 19.0 999.0 17.9
1992 08 08 02 315 05.2 05.9 01.50 16.70 08.60 187 1014.4 17.8 18.7 999.0 18.7
1992 08 08 03 304 05.7 06.8 01.30 16.70 07.60 180 1014.4 17.6 18.4 999.0 18.0
1992 08 08 04 310 04.9 06.1 01.30 16.70 07.50 191 1014.8 17.3 18.2 999.0 19.1
1992 08 08 05 318 04.9 06.1 01.50 16.70 07.80 201 1015.4 17.1 18.1 999.0 20.1
1992 08 08 06 301 04.7 05.8 01.30 16.70 07.20 197 1016.0 16.9 18.1 999.0 19.7
1992 08 08 07 319 03.1 04.0 01.50 16.70 07.60 201 1016.4 17.1 18.2 999.0 20.1
1992 08 08 08 355 02.1 03.6 01.30 16.70 06.80 195 1016.7 17.1 18.1 999.0 19.5
1992 08 08 09 311 04.3 05.0 01.40 16.70 07.20 190 1016.5 16.8 18.0 999.0 19.0
1992 08 08 10 312 03.3 04.4 01.40 16.70 06.90 189 1016.4 16.5 17.9 999.0 18.9
1992 08 08 11 289 01.9 03.6 01.40 16.70 07.00 187 1016.1 16.3 17.9 999.0 18.7
1992 08 08 12 293 01.3 03.1 01.40 14.30 07.00 193 1016.0 16.1 17.9 999.0 19.3
1992 08 08 13 288 02.3 03.2 01.60 16.70 07.40 197 1016.2 15.8 18.0 999.0 19.7
1992 08 08 14 312 01.9 02.6 01.50 16.70 07.70 189 1016.3 15.9 18.0 999.0 18.9
1992 08 08 15 252 01.8 02.3 01.50 16.70 07.60 191 1016.6 15.5 18.0 999.0 19.1
1992 08 08 16 338 01.5 02.9 01.40 16.70 07.30 190 1017.0 15.6 18.0 999.0 19.0
1992 08 08 17 337 00.4 01.1 01.50 16.70 07.40 190 1017.4 15.9 18.1 999.0 19.0
1992 08 08 18 085 01.2 01.8 99.00 99.00 99.00 999 1018.0 16.1 18.1 999.0 99.0
1992 08 08 19 278 00.7 01.3 01.50 14.30 07.30 185 1018.0 16.9 18.3 999.0 18.5
1992 08 08 20 258 02.3 02.8 99.00 99.00 99.00 999 1017.7 16.7 18.6 999.0 99.0
1992 08 08 21 248 02.9 03.7 01.30 14.30 07.60 192 1017.4 16.9 18.6 999.0 19.2
1992 08 08 22 212 02.8 04.1 01.20 14.30 07.00 184 1017.1 17.3 18.8 999.0 18.4
1992 08 08 23 223 01.9 02.8 01.30 14.30 07.60 190 1016.7 17.5 19.2 999.0 19.0
1992 08 09 00 264 03.2 04.2 01.30 16.70 07.80 185 1016.0 17.5 19.4 999.0 18.5
1992 08 09 01 301 04.5 05.2 01.30 14.30 07.90 189 1015.5 17.6 19.0 999.0 18.9
1992 08 09 02 305 04.8 05.9 01.10 14.30 07.30 191 1015.1 17.4 18.8 999.0 19.1
1992 08 09 03 305 05.9 07.0 01.30 14.30 07.60 189 1014.6 17.5 18.7 999.0 18.9
1992 08 09 04 315 06.6 07.6 01.40 14.30 07.10 188 1014.8 17.7 18.6 999.0 18.8
1992 08 09 05 311 05.6 06.8 01.50 14.30 07.60 194 1015.6 17.6 18.4 999.0 19.4
1992 08 09 06 307 06.4 08.4 01.30 14.30 07.10 200 1016.2 16.8 18.3 999.0 20.0
1992 08 09 07 322 05.1 06.4 01.50 16.70 07.40 196 1016.6 16.2 18.2 999.0 19.6
1992 08 09 08 324 05.4 06.9 01.50 14.30 07.00 195 1016.6 16.5 18.3 999.0 19.5
1992 08 09 09 323 05.1 07.0 01.50 14.30 06.70 186 1016.5 16.6 18.4 999.0 18.6
1992 08 09 10 304 05.5 06.7 01.40 14.30 06.40 195 1016.0 17.1 18.5 999.0 19.5
1992 08 09 11 293 05.6 06.6 01.60 14.30 06.80 187 1015.5 17.3 18.5 999.0 18.7
1992 08 09 12 291 03.3 04.0 01.40 14.30 06.40 193 1015.7 17.3 18.4 999.0 19.3
1992 08 09 13 305 03.0 03.7 01.40 14.30 06.20 185 1015.8 17.5 18.3 999.0 18.5
1992 08 09 14 294 03.6 04.2 01.40 14.30 06.60 183 1016.1 17.4 18.2 999.0 18.3
1992 08 09 15 307 04.2 05.1 01.40 14.30 06.80 186 1016.2 17.4 18.2 999.0 18.6
1992 08 09 16 307 04.9 05.8 01.40 14.30 06.60 188 1016.4 17.5 18.1 999.0 18.8
1992 08 09 17 319 05.5 06.5 01.40 14.30 06.30 191 1016.6 17.5 18.1 999.0 19.1
1992 08 09 18 314 04.6 05.4 01.40 14.30 06.30 192 1017.1 17.4 18.2 999.0 19.2
1992 08 09 19 322 04.2 05.3 01.40 14.30 06.30 194 1017.4 17.2 18.1 999.0 19.4
1992 08 09 20 303 05.3 06.7 01.40 05.90 06.30 309 1016.7 17.4 18.4 999.0 30.9
1992 08 09 21 296 05.9 07.0 01.30 14.30 06.30 198 1016.4 17.9 18.5 999.0 19.8
1992 08 09 22 298 06.6 07.6 01.40 11.10 06.10 192 1016.0 17.7 18.6 999.0 19.2
1992 08 09 23 309 06.3 08.3 01.30 14.30 06.00 196 1015.9 17.4 18.6 999.0 19.6
1992 08 10 00 303 06.7 08.3 01.30 12.50 05.70 210 1015.6 17.3 18.6 999.0 21.0
1992 08 10 01 296 08.6 10.7 01.50 14.30 06.10 186 1015.0 16.8 18.5 999.0 18.6
1992 08 10 02 296 09.7 11.1 01.50 14.30 05.50 196 1014.4 17.0 18.3 999.0 19.6
1992 08 10 03 304 09.0 10.6 01.60 14.30 05.60 185 1014.6 16.9 18.3 999.0 18.5
1992 08 10 04 303 09.1 10.5 01.60 14.30 05.60 194 1014.7 16.9 18.3 999.0 19.4
1992 08 10 05 298 08.7 10.5 01.70 14.30 05.80 181 1014.9 17.2 18.2 999.0 18.1
1992 08 10 06 298 09.0 10.5 01.60 12.50 05.60 204 1015.7 17.2 18.2 999.0 20.4
1992 08 10 07 291 08.5 10.1 01.70 14.30 06.00 193 1016.0 17.3 18.2 999.0 19.3
1992 08 10 08 296 06.5 07.4 01.70 14.30 06.30 197 1016.5 17.4 18.3 999.0 19.7
1992 08 10 09 294 05.8 06.9 01.50 11.10 06.20 283 1016.2 17.5 18.2 999.0 28.3
1992 08 10 10 295 05.5 06.4 01.60 11.10 06.80 296 1015.7 17.6 18.3 999.0 29.6
1992 08 10 11 296 07.0 08.1 01.60 11.10 06.40 308 1015.0 17.6 18.3 999.0 30.8
1992 08 10 12 297 06.2 07.4 01.60 11.10 06.50 297 1014.7 17.5 18.2 999.0 29.7
1992 08 10 13 289 06.4 07.5 01.60 12.50 06.50 229 1014.6 17.4 18.2 999.0 22.9
1992 08 10 14 293 07.4 09.1 01.50 14.30 05.90 190 1014.9 17.4 18.2 999.0 19.0
1992 08 10 15 290 07.4 08.3 01.50 07.70 05.90 306 1015.2 17.1 18.1 999.0 30.6
1992 08 10 16 298 06.5 07.6 01.60 11.10 06.10 264 1015.8 17.2 18.2 999.0 26.4
1992 08 10 17 285 06.7 08.4 01.70 11.10 06.20 303 1016.4 17.2 18.2 999.0 30.3
1992 08 10 18 297 07.8 09.1 01.70 14.30 06.00 191 1016.3 17.3 18.2 999.0 19.1
1992 08 10 19 297 07.3 08.5 01.50 12.50 05.90 220 1016.5 17.3 18.3 999.0 22.0
1992 08 10 20 306 07.9 09.1 01.60 10.00 06.10 297 1016.2 17.2 18.4 999.0 29.7
1992 08 10 21 304 07.4 08.9 01.50 06.70 05.90 303 1016.1 17.2 18.4 999.0 30.3
1992 08 10 22 301 08.1 09.9 99.00 99.00 99.00 999 1016.0 17.3 18.5 999.0 99.0
1992 08 10 23 294 09.4 11.6 01.60 12.50 05.80 277 1015.3 17.1 18.5 999.0 27.7
1992 08 11 00 298 08.3 10.1 01.50 11.10 05.90 297 1014.8 17.4 18.6 999.0 29.7
1992 08 11 01 295 09.1 10.4 01.50 12.50 05.60 236 1014.2 17.6 18.6 999.0 23.6
1992 08 11 02 301 08.6 10.1 01.60 12.50 05.50 252 1014.0 17.6 18.5 999.0 25.2
1992 08 11 03 297 09.1 10.6 01.70 11.10 05.70 284 1014.0 17.5 18.5 999.0 28.4
1992 08 11 04 294 07.6 09.3 01.70 11.10 05.90 296 1014.7 17.2 18.5 999.0 29.6
1992 08 11 05 297 08.8 10.5 01.70 05.30 05.60 317 1014.3 17.3 18.5 999.0 31.7
1992 08 11 06 295 09.1 11.1 01.60 11.10 05.60 314 1014.7 17.4 18.4 999.0 31.4
1992 08 11 07 302 08.1 09.4 01.90 11.10 06.20 304 1015.2 17.5 18.4 999.0 30.4
1992 08 11 08 296 08.2 09.9 01.70 11.10 06.20 311 1015.2 17.4 18.5 999.0 31.1
1992 08 11 09 289 08.1 09.6 01.80 11.10 06.10 305 1014.9 17.2 18.4 999.0 30.5
1992 08 11 10 299 07.6 09.0 01.80 11.10 06.30 314 1014.2 16.9 18.3 999.0 31.4
1992 08 11 11 304 07.4 08.7 01.90 11.10 06.30 311 1013.8 16.8 18.4 999.0 31.1
1992 08 11 12 295 07.8 09.3 02.00 06.20 06.40 316 1013.3 16.8 18.6 999.0 31.6
1992 08 11 13 290 07.4 08.7 01.90 11.10 06.30 302 1013.3 16.8 18.6 999.0 30.2
1992 08 11 14 289 07.3 09.0 01.90 06.70 06.10 311 1013.6 16.9 18.5 999.0 31.1
1992 08 11 15 299 07.8 09.1 01.70 06.70 05.90 316 1013.6 16.8 18.5 999.0 31.6
1992 08 11 16 288 07.8 09.1 01.70 11.10 05.80 309 1014.0 16.9 18.5 999.0 30.9
1992 08 11 17 294 08.3 09.9 01.80 06.70 05.70 309 1014.4 17.0 18.5 999.0 30.9
1992 08 11 18 305 08.1 09.6 01.80 11.10 05.90 299 1015.0 17.2 18.6 999.0 29.9
1992 08 11 19 301 08.7 10.2 01.70 07.10 05.70 310 1014.9 17.2 18.6 999.0 31.0
1992 08 11 20 312 08.8 10.6 01.70 05.90 05.70 302 1014.8 17.3 18.6 999.0 30.2
1992 08 11 21 310 09.3 11.0 01.70 14.30 05.60 186 1014.7 17.2 18.6 999.0 18.6
1992 08 11 22 309 08.6 10.1 01.70 11.10 05.70 290 1014.6 17.3 18.6 999.0 29.0
1992 08 11 23 304 07.6 09.0 01.60 11.10 05.60 295 1014.3 17.6 18.6 999.0 29.5
1992 08 12 00 310 08.1 09.4 01.60 10.00 05.60 306 1013.7 17.6 18.6 999.0 30.6
1992 08 12 01 299 08.4 10.0 01.70 10.00 05.70 302 1013.4 17.6 18.7 999.0 30.2
1992 08 12 02 298 08.8 10.2 01.50 05.90 05.40 316 1013.1 17.5 19.2 999.0 31.6
1992 08 12 03 292 08.8 10.7 01.50 10.00 05.40 297 1013.0 17.5 19.2 999.0 29.7
1992 08 12 04 298 09.3 10.7 01.60 06.20 05.30 319 1012.8 17.4 19.1 999.0 31.9
1992 08 12 05 293 09.9 11.5 01.60 10.00 05.40 308 1012.5 17.4 19.1 999.0 30.8
1992 08 12 06 299 09.7 12.1 01.60 05.30 05.30 319 1013.4 17.3 19.0 999.0 31.9
1992 08 12 07 311 08.2 10.1 01.50 05.30 05.40 313 1014.1 17.4 19.1 999.0 31.3
1992 08 12 08 305 08.3 09.6 01.60 06.70 05.70 316 1013.9 17.4 19.1 999.0 31.6
1992 08 12 09 307 08.3 10.0 01.60 06.70 05.90 324 1013.5 17.3 19.2 999.0 32.4
1992 08 12 10 307 08.4 09.6 01.80 06.20 05.70 312 1013.2 17.4 19.3 999.0 31.2
1992 08 12 11 311 08.2 09.5 01.70 06.70 05.90 321 1012.9 17.4 19.4 999.0 32.1
1992 08 12 12 300 07.5 08.7 01.70 05.90 05.90 320 1012.7 17.5 19.5 999.0 32.0
1992 08 12 13 306 07.8 10.3 01.70 06.20 05.90 313 1012.5 17.4 19.6 999.0 31.3
1992 08 12 14 308 08.6 10.2 01.60 06.70 05.70 313 1012.3 17.2 19.6 999.0 31.3
1992 08 12 15 316 07.9 10.0 01.70 06.20 05.70 312 1013.0 17.3 19.6 999.0 31.2
1992 08 12 16 316 07.9 10.4 01.60 06.20 05.40 310 1013.7 17.3 19.6 999.0 31.0
1992 08 12 17 311 08.1 09.9 01.60 06.20 05.40 313 1013.6 17.3 19.5 999.0 31.3
1992 08 12 18 317 07.0 08.3 01.50 06.20 05.30 308 1014.0 17.5 19.5 999.0 30.8
1992 08 12 19 317 08.2 09.9 01.50 05.60 05.50 311 1013.9 17.5 19.5 999.0 31.1
1992 08 12 20 302 08.0 09.7 01.50 06.20 05.30 314 1014.1 17.4 19.5 999.0 31.4
1992 08 12 21 300 09.3 10.7 01.50 10.00 05.40 298 1013.5 17.5 19.6 999.0 29.8
1992 08 12 22 302 09.6 11.2 01.50 05.90 05.10 309 1013.4 17.5 19.7 999.0 30.9
1992 08 12 23 304 09.3 11.1 01.50 05.90 05.20 311 1013.1 17.7 19.7 999.0 31.1
1992 08 13 00 302 10.1 11.9 01.60 05.90 05.20 315 1012.2 17.8 19.6 999.0 31.5
1992 08 13 01 308 09.9 11.3 01.70 06.20 05.30 309 1012.0 17.8 19.7 999.0 30.9
1992 08 13 02 297 10.7 13.2 01.80 06.20 05.30 318 1011.7 17.8 19.7 999.0 31.8
1992 08 13 03 299 10.0 11.3 01.80 06.20 05.30 314 1011.7 17.8 19.7 999.0 31.4
1992 08 13 04 301 09.3 11.1 01.80 06.70 05.30 324 1012.0 17.7 19.7 999.0 32.4
1992 08 13 05 306 08.5 10.7 01.70 06.20 05.40 319 1012.8 17.8 19.7 999.0 31.9
1992 08 13 06 299 09.1 11.0 01.70 06.20 05.50 315 1013.3 17.7 19.7 999.0 31.5
1992 08 13 07 300 08.6 10.9 01.80 06.70 05.60 323 1013.6 17.7 19.7 999.0 32.3
1992 08 13 08 298 09.3 10.8 01.70 06.70 05.80 323 1013.7 17.7 19.7 999.0 32.3
1992 08 13 09 308 08.7 10.5 01.80 06.70 05.80 319 1013.7 17.6 19.6 999.0 31.9
1992 08 13 10 306 09.5 11.0 01.90 07.10 05.80 326 1013.1 17.5 19.6 999.0 32.6
1992 08 13 11 313 08.5 11.0 01.70 06.70 05.80 321 1013.2 17.4 19.6 999.0 32.1
1992 08 13 12 310 08.8 10.3 01.70 06.70 05.70 326 1013.1 17.3 19.6 999.0 32.6
1992 08 13 13 321 07.6 10.1 01.60 06.70 05.50 320 1013.6 17.3 19.6 999.0 32.0
1992 08 13 14 305 08.7 10.5 01.70 06.20 05.60 317 1013.7 17.2 19.6 999.0 31.7
1992 08 13 15 313 09.1 11.1 01.70 06.70 05.30 317 1013.8 17.2 19.5 999.0 31.7
1992 08 13 16 999 99.0 99.0 01.60 06.20 05.30 308 9999.0 999.0 999.0 999.0 30.8
1992 08 13 17 313 08.0 09.5 01.60 06.20 05.40 311 1014.8 17.3 19.6 999.0 31.1
1992 08 13 18 314 08.5 10.3 01.60 06.70 05.30 308 1014.7 17.4 19.6 999.0 30.8
1992 08 13 19 313 08.3 09.6 01.50 06.70 05.10 301 1015.0 17.5 19.6 999.0 30.1
1992 08 13 20 316 08.7 10.2 01.40 05.60 05.10 301 1015.0 17.5 19.6 999.0 30.1
1992 08 13 21 317 08.6 09.8 01.40 06.20 05.40 301 1014.7 17.6 19.7 999.0 30.1
1992 08 13 22 309 09.5 11.1 01.50 06.20 05.20 303 1014.3 17.6 19.8 999.0 30.3
1992 08 13 23 306 08.4 09.4 99.00 99.00 99.00 999 1014.6 17.7 19.9 999.0 99.0
1992 08 14 00 304 08.2 09.7 01.50 06.20 05.40 314 1014.5 17.7 19.8 999.0 31.4
1992 08 14 01 314 07.4 08.6 01.60 06.20 05.70 314 1014.9 17.7 19.9 999.0 31.4
1992 08 14 02 348 04.5 05.8 01.40 06.20 05.70 316 1015.8 17.8 20.0 999.0 31.6
1992 08 14 03 321 05.5 06.8 01.50 05.90 05.70 311 1015.4 17.7 19.9 999.0 31.1
1992 08 14 04 291 05.8 07.1 01.40 06.20 05.60 318 1015.6 17.6 20.0 999.0 31.8
1992 08 14 05 306 06.8 07.9 01.30 06.20 05.80 316 1015.6 17.7 20.0 999.0 31.6
1992 08 14 06 304 07.6 08.5 01.30 05.90 05.50 308 1015.7 17.8 20.0 999.0 30.8
1992 08 14 07 309 07.4 08.7 01.40 06.20 05.50 315 1016.1 17.8 20.0 999.0 31.5
1992 08 14 08 320 06.2 07.6 01.30 06.20 05.50 311 1017.0 17.6 19.9 999.0 31.1
